,S_INFO_WINDCODE,TRADE_DT,S_DQ_OPEN,S_DQ_HIGH,S_DQ_LOW,S_DQ_CLOSE,S_DQ_VOLUME,S_DQ_AMOUNT,S_DQ_ADJPRECLOSE,S_DQ_ADJOPEN,S_DQ_ADJHIGH,S_DQ_ADJLOW,S_DQ_ADJCLOSE,S_DQ_ADJFACTOR,TRADES_COUNT,DISCOUNT_RATE,OPDATE,OPMODE
429,511010.SH,20180703,112.994,112.994,112.701,112.773,6031.19,68049.388,114.209,114.363,114.363,114.066,114.139,1.012115,3203.0,-0.2274,2018-07-03 15:05:57,0
833,511010.SH,20180704,112.81,113.15,112.737,113.0,8184.0,92338.269,114.139,114.177,114.521,114.103,114.369,1.012115,4080.0,-0.0221,2018-07-04 15:05:59,0
1038,511010.SH,20180705,113.1,113.146,112.88,112.996,5153.0,58204.668,114.369,114.47,114.517,114.248,114.365,1.012115,2678.0,-0.0681,2018-07-05 15:06:06,0
1309,511010.SH,20180706,112.761,113.0,112.761,112.991,4192.0,47345.753,114.365,114.127,114.369,114.127,114.36,1.012115,2041.0,-0.0504,2018-07-06 15:05:53,0
568,511010.SH,20180709,112.991,113.25,112.903,112.935,14244.0,160944.253,114.36,114.36,114.622,114.271,114.303,1.012115,1874.0,-0.0787,2018-07-09 15:06:01,0
773,511010.SH,20180710,112.95,112.998,112.74,112.841,15711.0,177356.809,114.303,114.318,114.367,114.106,114.208,1.012115,4059.0,-0.123,2018-07-10 15:06:14,0
1109,511010.SH,20180711,112.892,112.91,112.8,112.806,14166.96,159895.522,114.208,114.26,114.278,114.167,114.173,1.012115,7184.0,-0.2211,2018-07-11 15:05:50,0
1324,511010.SH,20180712,112.809,113.2,112.705,112.773,13618.0,153605.543,114.173,114.176,114.571,114.07,114.139,1.012115,3163.0,-0.2891,2018-07-12 15:06:12,0
1411,511010.SH,20180713,112.83,112.95,112.76,112.898,18492.0,208661.347,114.139,114.197,114.318,114.126,114.266,1.012115,7302.0,-0.3011,2018-07-13 15:05:55,0
849,511010.SH,20180716,112.95,113.158,112.881,113.097,14123.0,159646.74,114.266,114.318,114.529,114.249,114.467,1.012115,9729.0,-0.166,2018-07-16 15:05:55,0
896,511010.SH,20180717,112.9,113.753,112.9,113.243,17863.0,202187.52,114.467,114.268,115.131,114.268,114.615,1.012115,5629.0,0.0185,2018-07-17 15:05:42,0
1381,511010.SH,20180718,113.2,113.436,113.14,113.281,22353.0,253303.328,114.615,114.571,114.81,114.511,114.653,1.012115,8027.0,0.0397,2018-07-18 15:08:12,0
47,511010.SH,20180719,113.123,113.567,113.122,113.398,14883.0,168723.033,114.653,114.493,114.943,114.492,114.772,1.012115,3302.0,0.0883,2018-07-19 15:06:27,0
674,511010.SH,20180720,113.4,114.345,113.15,113.35,22135.0,251191.567,114.772,114.774,115.73,114.521,114.723,1.012115,6825.0,0.106,2018-07-20 15:14:58,0
1099,511010.SH,20180723,113.1,113.55,113.1,113.459,15963.0,180786.323,114.723,114.47,114.926,114.47,114.834,1.012115,4302.0,0.1651,2018-07-23 15:05:57,0
111,511010.SH,20180724,113.4,113.489,112.99,113.212,17885.0,202567.21,114.834,114.774,114.864,114.359,114.584,1.012115,4593.0,-0.0556,2018-07-24 15:07:14,0
100,511010.SH,20180725,113.212,113.28,113.025,113.225,16992.0,192332.334,114.584,114.584,114.652,114.394,114.597,1.012115,4938.0,-0.1006,2018-07-25 15:05:58,0
351,511010.SH,20180726,113.01,113.42,113.0,113.41,6798.0,76997.03,114.597,114.379,114.794,114.369,114.784,1.012115,855.0,-0.0106,2018-07-26 15:06:06,0
578,511010.SH,20180727,113.366,113.519,113.15,113.239,15482.72,175594.504,114.784,114.739,114.894,114.521,114.611,1.012115,3729.0,-0.2888,2018-07-27 15:06:19,0
1119,511010.SH,20180730,113.365,113.5,113.255,113.31,17284.0,195866.517,114.611,114.738,114.875,114.627,114.683,1.012115,7605.0,-0.3237,2018-07-30 15:05:54,0
109,511010.SH,20180731,113.448,113.448,113.321,113.418,15789.0,179040.002,114.683,114.822,114.822,114.694,114.792,1.012115,4591.0,-0.3269,2018-07-31 15:06:46,0
249,511010.SH,20180801,113.45,113.731,113.407,113.71,15995.0,181571.0,114.792,114.824,115.109,114.781,115.088,1.012115,5669.0,-0.1037,2018-08-01 15:05:41,0
515,511010.SH,20180802,113.76,113.996,113.65,113.797,24763.6,282008.205,115.088,115.138,115.377,115.027,115.176,1.012115,4416.0,-0.0597,2018-08-02 15:06:04,0
1181,511010.SH,20180803,113.8,114.1,113.8,113.893,8844.0,100799.404,115.176,115.179,115.482,115.179,115.273,1.012115,1847.0,-0.0448,2018-08-03 15:08:10,0
177,511010.SH,20180806,113.99,114.067,113.701,113.97,23813.0,271325.298,115.273,115.371,115.449,115.078,115.351,1.012115,2424.0,-0.0035,2018-08-06 15:06:42,0
457,511010.SH,20180807,113.999,114.087,113.82,114.035,16342.52,186344.281,115.351,115.38,115.469,115.199,115.417,1.012115,7563.0,0.0132,2018-08-07 15:06:37,0
804,511010.SH,20180808,114.15,114.17,113.897,113.92,16130.32,184058.489,115.417,115.533,115.553,115.277,115.3,1.012115,8049.0,0.0676,2018-08-08 15:07:07,0
854,511010.SH,20180809,113.97,113.99,113.766,113.777,11951.0,136062.416,115.3,115.351,115.371,115.144,115.155,1.012115,6875.0,0.0959,2018-08-09 15:06:12,0
988,511010.SH,20180810,113.762,113.819,113.516,113.65,10527.73,119687.632,115.155,115.14,115.198,114.891,115.027,1.012115,7885.0,0.0185,2018-08-10 15:05:39,0
273,511010.SH,20180813,113.65,113.746,113.454,113.51,10429.18,118506.823,115.027,115.027,115.124,114.828,114.885,1.012115,7572.0,0.0317,2018-08-13 15:06:08,0
504,511010.SH,20180814,113.51,113.797,113.464,113.76,11486.81,130452.649,114.885,114.885,115.176,114.839,115.138,1.012115,8569.0,0.2688,2018-08-14 15:05:55,0
638,511010.SH,20180815,113.901,113.901,113.402,113.421,11542.0,131109.201,115.138,115.281,115.281,114.776,114.795,1.012115,8456.0,-0.0282,2018-08-15 15:06:19,0
668,511010.SH,20180816,113.488,113.493,113.352,113.382,9508.0,107853.565,114.795,114.863,114.868,114.725,114.756,1.012115,7040.0,0.0229,2018-08-16 15:11:15,0
1196,511010.SH,20180817,113.372,113.482,112.037,112.634,3444.6,38910.059,114.756,114.746,114.857,113.394,113.999,1.012115,1870.0,-0.5105,2018-08-17 15:05:37,0
490,511010.SH,20180820,112.781,112.781,112.5,112.679,7529.26,84828.185,113.999,114.147,114.147,113.863,114.044,1.012115,5154.0,-0.5182,2018-08-20 15:05:48,0
801,511010.SH,20180821,112.681,112.735,112.475,112.684,8536.61,96158.844,114.044,114.046,114.101,113.838,114.049,1.012115,5338.0,-0.3925,2018-08-21 15:05:49,0
1213,511010.SH,20180822,112.675,112.877,112.6,112.737,6989.0,78746.101,114.049,114.04,114.245,113.964,114.103,1.012115,4997.0,-0.4029,2018-08-22 15:06:54,0
1272,511010.SH,20180823,112.738,112.98,112.67,112.851,8652.0,97660.169,114.103,114.104,114.349,114.035,114.218,1.012115,6516.0,-0.4824,2018-08-23 15:05:57,0
6,511010.SH,20180824,112.9,113.083,112.9,113.014,8978.88,101494.815,114.218,114.268,114.453,114.268,114.383,1.012115,5814.0,-0.3158,2018-08-24 15:05:45,0
518,511010.SH,20180827,113.066,113.187,112.941,112.978,4187.73,47328.44,114.383,114.436,114.558,114.309,114.347,1.012115,3160.0,-0.3572,2018-08-27 15:05:26,0
873,511010.SH,20180828,113.1,113.222,112.922,113.136,5430.0,61399.747,114.347,114.47,114.594,114.29,114.507,1.012115,3580.0,-0.2126,2018-08-28 15:05:41,0
1067,511010.SH,20180829,113.379,113.379,113.013,113.29,4190.0,47477.939,114.507,114.753,114.753,114.382,114.663,1.012115,3066.0,-0.1049,2018-08-29 15:05:26,0
10,511010.SH,20180830,113.29,113.429,113.202,113.281,6900.27,78174.81,114.663,114.663,114.803,114.573,114.653,1.012115,5110.0,-0.1824,2018-08-30 15:05:52,0
307,511010.SH,20180831,113.348,113.479,113.319,113.459,4875.0,55292.967,114.653,114.721,114.854,114.692,114.834,1.012115,3642.0,-0.0951,2018-08-31 15:06:05,0
1143,511010.SH,20180903,113.459,113.573,113.201,113.31,3546.0,40231.67,114.834,114.834,114.949,114.572,114.683,1.012115,2359.0,-0.1656,2018-09-03 15:06:29,0
1126,511010.SH,20180904,113.302,113.398,113.141,113.141,1010.0,11444.687,114.683,114.675,114.772,114.512,114.512,1.012115,819.0,-0.2433,2018-09-04 15:05:31,0
1442,511010.SH,20180905,113.141,113.315,113.13,113.278,439.61,4978.315,114.512,114.512,114.688,114.501,114.65,1.012115,272.0,-0.1261,2018-09-05 15:05:54,0
299,511010.SH,20180906,113.245,113.346,113.002,113.233,3787.06,42907.999,114.65,114.617,114.719,114.371,114.605,1.012115,2528.0,-0.1261,2018-09-06 15:06:06,0
491,511010.SH,20180907,113.116,113.355,113.116,113.142,4763.9,53909.727,114.605,114.486,114.728,114.486,114.513,1.012115,3457.0,-0.1791,2018-09-07 15:07:21,0
1215,511010.SH,20180910,113.142,114.753,112.823,113.16,2959.0,33495.944,114.513,114.513,116.143,114.19,114.531,1.012115,2073.0,-0.0751,2018-09-10 15:05:53,0
1447,511010.SH,20180911,113.16,113.26,112.847,112.951,1811.0,20477.03,114.531,114.531,114.632,114.214,114.319,1.012115,1210.0,-0.2253,2018-09-11 15:06:00,0
333,511010.SH,20180912,113.0,113.143,112.91,113.132,553.26,6252.186,114.319,114.369,114.514,114.278,114.503,1.012115,372.0,-0.053,2018-09-12 15:06:52,0
542,511010.SH,20180913,113.132,113.145,113.023,113.103,2763.9,31265.556,114.503,114.503,114.516,114.392,114.473,1.012115,2374.0,-0.1421,2018-09-13 15:06:17,0
910,511010.SH,20180914,113.002,113.195,112.958,113.082,9295.0,105105.493,114.473,114.371,114.566,114.326,114.452,1.012115,6038.0,-0.1457,2018-09-14 15:07:38,0
18,511010.SH,20180917,113.109,113.249,113.021,113.083,10837.44,122595.378,114.452,114.479,114.621,114.39,114.453,1.012115,7451.0,-0.2144,2018-09-17 15:06:58,0
176,511010.SH,20180918,113.053,113.112,113.03,113.05,6432.86,72735.398,114.453,114.423,114.482,114.399,114.42,1.012115,5015.0,-0.277,2018-09-18 15:06:10,0
357,511010.SH,20180919,113.1,113.214,113.015,113.088,6351.52,71829.99,114.42,114.47,114.586,114.384,114.458,1.012115,4753.0,-0.2382,2018-09-19 15:05:17,0
612,511010.SH,20180920,113.2,113.297,113.095,113.124,6425.0,72699.465,114.458,114.571,114.67,114.465,114.494,1.012115,4876.0,-0.1351,2018-09-20 15:05:38,0
848,511010.SH,20180921,113.124,113.319,113.124,113.26,9951.0,112701.798,114.494,114.494,114.692,114.494,114.632,1.012115,4942.0,-0.0662,2018-09-21 15:05:34,0
581,511010.SH,20180925,113.191,113.43,113.191,113.258,24325.0,275579.949,114.632,114.562,114.804,114.562,114.63,1.012115,1757.0,-0.1622,2018-09-25 15:06:30,0
595,511010.SH,20180926,113.26,113.399,113.248,113.375,28346.0,321260.101,114.63,114.632,114.773,114.62,114.749,1.012115,5145.0,-0.126,2018-09-26 15:05:37,0
894,511010.SH,20180927,113.375,113.486,113.301,113.428,28661.0,325068.067,114.749,114.749,114.861,114.674,114.802,1.012115,4382.0,-0.1259,2018-09-27 15:05:51,0
1154,511010.SH,20180928,113.493,113.749,113.493,113.728,34886.0,396450.637,114.802,114.868,115.127,114.868,115.106,1.012115,2264.0,0.0607,2018-09-28 15:06:08,0
625,511010.SH,20181008,113.697,114.1,113.563,114.0,48609.0,553126.579,115.106,115.074,115.482,114.939,115.381,1.012115,2433.0,0.2436,2018-10-08 15:05:47,0
986,511010.SH,20181009,113.816,114.3,113.816,113.995,43735.0,498886.595,115.381,115.195,115.685,115.195,115.376,1.012115,1517.0,0.2207,2018-10-09 15:06:12,0
1074,511010.SH,20181010,113.81,114.095,113.432,113.546,29349.02,333434.676,115.376,115.189,115.477,114.806,114.922,1.012115,2994.0,-0.2495,2018-10-10 15:05:39,0
1424,511010.SH,20181011,113.546,114.02,113.546,113.938,44017.0,500715.013,114.922,114.922,115.401,114.922,115.318,1.012115,2677.0,-0.0202,2018-10-11 15:06:44,0
120,511010.SH,20181012,113.781,114.199,113.781,114.067,43672.1,498485.089,115.318,115.159,115.583,115.159,115.449,1.012115,1255.0,0.0869,2018-10-12 15:06:46,0
821,511010.SH,20181015,114.7,114.7,114.08,114.199,43374.1,495180.899,115.449,116.09,116.09,115.462,115.583,1.012115,2478.0,0.1877,2018-10-15 15:05:27,0
1081,511010.SH,20181016,113.903,114.598,113.902,114.189,4759.0,54359.89,115.583,115.283,115.986,115.282,115.572,1.012115,1521.0,0.179,2018-10-16 15:05:34,0
1280,511010.SH,20181017,113.79,114.479,113.79,114.25,24721.2,282474.515,115.572,115.169,115.866,115.169,115.634,1.012115,395.0,0.2175,2018-10-17 15:05:35,0
58,511010.SH,20181018,114.255,114.5,114.255,114.48,26884.97,307632.295,115.634,115.639,115.887,115.639,115.867,1.012115,2226.0,0.3682,2018-10-18 15:05:44,0
246,511010.SH,20181019,114.49,114.6,114.4,114.513,27646.0,316521.752,115.867,115.877,115.988,115.786,115.9,1.012115,3713.0,0.3901,2018-10-19 15:05:33,0
1005,511010.SH,20181022,114.48,114.5,114.252,114.328,27368.0,312974.363,115.9,115.867,115.887,115.636,115.713,1.012115,2827.0,0.2631,2018-10-22 15:05:25,0
1287,511010.SH,20181023,114.326,114.498,114.254,114.354,42136.0,482010.796,115.713,115.711,115.885,115.638,115.739,1.012115,1576.0,0.2674,2018-10-23 15:05:33,0
79,511010.SH,20181024,114.261,114.443,114.261,114.375,42048.0,480873.265,115.739,115.645,115.829,115.645,115.761,1.012115,2864.0,0.2454,2018-10-24 15:05:35,0
272,511010.SH,20181025,114.419,114.753,114.2,114.298,23293.0,266644.897,115.761,115.805,116.143,115.584,115.683,1.012115,4013.0,0.1516,2018-10-25 15:05:33,0
561,511010.SH,20181026,114.298,114.35,114.189,114.296,23667.0,270526.993,115.683,115.683,115.735,115.572,115.681,1.012115,5552.0,0.1332,2018-10-26 15:05:50,0
1304,511010.SH,20181029,114.347,114.434,114.266,114.308,19361.2,221318.019,115.681,115.732,115.82,115.65,115.693,1.012115,5905.0,0.0,2018-10-29 15:05:59,0
86,511010.SH,20181030,114.331,114.353,114.201,114.267,20827.0,238024.118,115.693,115.716,115.738,115.585,115.651,1.012115,7751.0,-0.0813,2018-10-30 15:05:40,0
270,511010.SH,20181031,114.214,114.314,114.214,114.305,25380.29,290049.259,115.651,115.598,115.699,115.598,115.69,1.012115,7663.0,-0.0184,2018-10-31 15:07:01,0
583,511010.SH,20181101,114.306,114.394,114.305,114.39,21399.0,244759.101,115.69,115.691,115.78,115.69,115.776,1.012115,8726.0,0.0481,2018-11-01 15:05:33,0
878,511010.SH,20181102,114.25,114.498,114.055,114.171,26341.0,301243.208,115.776,115.634,115.885,115.437,115.554,1.012115,7962.0,-0.1216,2018-11-02 15:05:54,0
4,511010.SH,20181105,114.34,114.395,114.203,114.331,29582.0,338179.91,115.554,115.725,115.781,115.587,115.716,1.012115,7019.0,-0.0105,2018-11-05 15:06:05,0
295,511010.SH,20181106,114.368,114.498,114.342,114.445,25612.0,292982.643,115.716,115.754,115.885,115.727,115.832,1.012115,6407.0,0.0236,2018-11-06 15:06:06,0
537,511010.SH,20181107,114.43,114.627,114.43,114.62,26556.0,304274.047,115.832,115.816,116.016,115.816,116.009,1.012115,7595.0,0.0506,2018-11-07 15:05:54,0
776,511010.SH,20181108,114.62,114.827,114.62,114.766,17091.0,196113.927,116.009,116.009,116.218,116.009,116.156,1.012115,6989.0,0.1317,2018-11-08 15:05:38,0
1208,511010.SH,20181109,114.755,114.865,114.668,114.701,23521.76,269997.347,116.156,116.145,116.257,116.057,116.091,1.012115,13800.0,0.0323,2018-11-09 15:06:22,0
514,511010.SH,20181112,114.71,114.949,114.71,114.932,19835.0,227745.22,116.091,116.1,116.342,116.1,116.324,1.012115,9064.0,0.2241,2018-11-12 15:06:48,0
477,511010.SH,20181113,114.932,115.055,114.751,114.826,24469.0,281196.685,116.324,116.324,116.449,116.141,116.217,1.012115,14918.0,0.0505,2018-11-13 15:05:25,0
1059,511010.SH,20181114,115.073,115.073,114.826,115.037,24733.0,284395.034,116.217,116.467,116.467,116.217,116.431,1.012115,15795.0,-0.1207,2018-11-14 15:06:45,0
984,511010.SH,20181115,115.037,117.0,115.037,115.429,12398.22,142880.781,116.431,116.431,118.417,116.431,116.827,1.012115,6158.0,0.2249,2018-11-15 15:05:48,0
1260,511010.SH,20181116,115.3,115.772,115.3,115.548,10863.0,125517.675,116.827,116.697,117.175,116.697,116.948,1.012115,4158.0,0.2873,2018-11-16 15:05:45,0
507,511010.SH,20181119,115.548,115.644,115.49,115.505,20433.0,236106.867,116.948,116.948,117.045,116.889,116.904,1.012115,12286.0,0.2682,2018-11-19 15:05:36,0
881,511010.SH,20181120,115.5,115.52,115.22,115.265,14378.0,165818.248,116.904,116.899,116.92,116.616,116.661,1.012115,8029.0,0.0721,2018-11-20 15:06:09,0
1072,511010.SH,20181121,115.215,115.426,115.212,115.329,13886.0,160210.165,116.661,116.611,116.824,116.608,116.726,1.012115,7280.0,0.1076,2018-11-21 15:05:52,0
1210,511010.SH,20181122,115.35,115.49,115.25,115.26,14017.0,161738.524,116.726,116.747,116.889,116.646,116.656,1.012115,4990.0,0.0669,2018-11-22 15:05:28,0
67,511010.SH,20181123,115.265,115.299,114.657,114.691,15897.0,182456.455,116.656,116.661,116.696,116.046,116.08,1.012115,7629.0,-0.4608,2018-11-23 15:05:59,0
825,511010.SH,20181126,114.699,114.794,114.665,114.685,21978.0,252084.491,116.08,116.089,116.185,116.054,116.074,1.012115,15452.0,-0.5127,2018-11-26 15:06:04,0
949,511010.SH,20181127,114.687,114.86,114.684,114.718,16902.0,193932.406,116.074,116.076,116.252,116.073,116.108,1.012115,9087.0,-0.4815,2018-11-27 20:37:15,1
1233,511010.SH,20181128,114.725,114.815,114.694,114.722,14424.0,165492.4,116.108,116.115,116.206,116.084,116.112,1.012115,7860.0,-0.4581,2018-11-28 20:13:54,1
96,511010.SH,20181129,114.75,114.75,114.695,114.725,17499.0,200769.704,116.112,116.14,116.14,116.085,116.115,1.012115,11715.0,-0.5711,2018-11-29 20:19:23,1
352,511010.SH,20181130,114.732,114.876,114.731,114.755,18471.27,212111.82,116.115,116.122,116.268,116.121,116.145,1.012115,11639.0,-0.5942,2018-11-30 20:21:06,1
994,511010.SH,20181203,114.713,114.892,110.183,114.84,10338.35,118682.455,116.145,116.103,116.284,111.518,116.231,1.012115,4427.0,-0.5447,2018-12-03 20:38:06,1
1222,511010.SH,20181204,114.845,115.249,114.845,115.175,6680.0,76900.178,116.231,116.236,116.645,116.236,116.57,1.012115,2198.0,-0.403,2018-12-04 20:09:50,1
239,511010.SH,20181205,115.189,115.451,115.177,115.441,11963.0,138074.293,116.57,116.585,116.85,116.572,116.84,1.012115,6294.0,-0.242,2018-12-05 20:17:20,1
159,511010.SH,20181206,115.498,115.773,115.498,115.697,6321.0,73094.468,116.84,116.897,117.176,116.897,117.099,1.012115,2875.0,-0.0553,2018-12-06 19:39:32,1
663,511010.SH,20181207,115.697,115.748,115.595,115.651,4124.0,47688.65,117.099,117.099,117.15,116.995,117.052,1.012115,780.0,-0.2432,2018-12-07 21:00:36,1
1399,511010.SH,20181210,115.719,116.0,115.7,115.832,5484.0,63532.846,117.052,117.121,117.405,117.102,117.235,1.012115,1105.0,-0.2025,2018-12-10 22:14:55,1
144,511010.SH,20181211,115.851,115.989,115.851,115.988,4523.0,52436.355,117.235,117.255,117.394,117.255,117.393,1.012115,914.0,-0.0526,2018-12-11 19:37:46,1
408,511010.SH,20181212,115.99,116.046,115.94,116.007,14214.0,164897.01,117.393,117.395,117.452,117.345,117.412,1.012115,3399.0,-0.0172,2018-12-12 19:41:54,1
565,511010.SH,20181213,115.994,116.016,115.801,115.819,23014.94,266691.336,117.412,117.399,117.422,117.204,117.222,1.012115,3668.0,-0.0595,2018-12-13 20:32:27,1
1123,511010.SH,20181214,115.811,115.811,115.618,115.665,24968.0,288896.825,117.222,117.214,117.214,117.019,117.066,1.012115,3651.0,-0.1588,2018-12-14 21:40:28,1
1460,511010.SH,20181217,115.671,115.789,115.671,115.76,11276.0,130518.941,117.066,117.072,117.192,117.072,117.162,1.012115,3529.0,-0.0596,2018-12-17 21:04:02,1
269,511010.SH,20181218,115.501,115.85,115.5,115.85,8548.0,99009.404,117.162,116.9,117.254,116.899,117.254,1.012115,3988.0,0.0112,2018-12-18 20:12:46,1
445,511010.SH,20181219,115.865,116.0,115.8,115.995,4996.0,57901.549,117.254,117.269,117.405,117.203,117.4,1.012115,918.0,0.107,2018-12-19 20:09:15,1
770,511010.SH,20181220,115.995,116.086,115.732,115.804,6793.29,78765.886,117.4,117.4,117.492,117.134,117.207,1.012115,1563.0,-0.1629,2018-12-20 20:37:54,1
1267,511010.SH,20181221,115.811,116.062,115.811,116.047,16339.0,189588.138,117.207,117.214,117.468,117.214,117.453,1.012115,3706.0,0.0457,2018-12-21 20:38:00,1
493,511010.SH,20181224,116.051,116.748,115.981,116.031,4632.0,53749.648,117.453,117.457,118.162,117.386,117.437,1.012115,1218.0,0.0794,2018-12-24 21:03:53,1
548,511010.SH,20181225,116.04,116.099,115.008,115.982,7773.84,90187.845,117.437,117.446,117.506,116.401,117.387,1.012115,957.0,0.0293,2018-12-25 20:31:03,1
999,511010.SH,20181226,115.988,116.017,115.892,115.969,13622.0,157958.872,117.387,117.393,117.423,117.296,117.374,1.012115,4746.0,0.0138,2018-12-26 20:17:02,1
1211,511010.SH,20181227,115.903,116.04,115.819,116.008,13573.0,157447.679,117.374,117.307,117.446,117.222,117.413,1.012115,5570.0,-0.1033,2018-12-27 21:34:32,1
5,511010.SH,20181228,116.051,116.6,116.051,116.593,5173.43,60215.738,117.413,117.457,118.013,117.457,118.006,1.012115,775.0,0.2407,2018-12-28 21:31:30,1
1220,511010.SH,20190102,116.585,116.59,116.018,116.267,5354.0,62249.939,118.006,117.997,118.002,117.424,117.676,1.012115,1020.0,-0.1649,2019-01-02 21:31:44,1
1416,511010.SH,20190103,116.268,116.7,116.268,116.32,11034.0,128359.318,117.676,117.677,118.114,117.677,117.729,1.012115,2638.0,-0.2803,2019-01-03 22:34:17,1
126,511010.SH,20190104,116.489,116.6,116.42,116.527,10511.0,122510.883,117.729,117.9,118.013,117.83,117.939,1.012115,3613.0,-0.1123,2019-01-04 20:11:15,1
907,511010.SH,20190107,116.481,116.649,116.481,116.638,5143.0,59974.833,117.939,117.892,118.062,117.892,118.051,1.012115,2468.0,0.1004,2019-01-07 20:09:07,1
1170,511010.SH,20190108,116.631,116.639,116.53,116.622,5191.0,60531.12,118.051,118.044,118.052,117.942,118.035,1.012115,2664.0,0.0172,2019-01-08 20:11:52,1
1397,511010.SH,20190109,116.622,116.64,116.531,116.624,8140.0,94899.887,118.035,118.035,118.053,117.943,118.037,1.012115,4348.0,0.018,2019-01-09 19:36:23,1
146,511010.SH,20190110,116.624,116.682,116.601,116.617,7197.0,83934.131,118.037,118.037,118.096,118.014,118.03,1.012115,3444.0,0.0592,2019-01-10 20:11:23,1
464,511010.SH,20190111,116.617,116.617,116.56,116.571,9590.0,111812.944,118.03,118.03,118.03,117.972,117.983,1.012115,4291.0,0.0738,2019-01-11 19:35:53,1
1266,511010.SH,20190114,116.571,116.574,116.453,116.47,5259.0,61262.793,117.983,117.983,117.986,117.864,117.881,1.012115,2356.0,-0.0772,2019-01-14 20:09:13,1
1415,511010.SH,20190115,116.472,116.549,116.472,116.504,11259.0,131169.084,117.881,117.883,117.961,117.883,117.915,1.012115,6159.0,0.0455,2019-01-15 19:33:48,1
201,511010.SH,20190116,116.504,116.65,116.456,116.599,10844.0,126420.073,117.915,117.915,118.063,117.867,118.012,1.012115,4477.0,0.0086,2019-01-16 19:39:16,1
423,511010.SH,20190117,116.55,116.689,116.55,116.671,6489.0,75706.005,118.012,117.962,118.103,117.962,118.084,1.012115,2878.0,0.0,2019-01-17 21:14:24,1
